subtaskID,datapointID,answer
1,2906,0.018252974449071258
1,2907,0.7971134900932887
1,2908,0.46840220159791124
1,2909,0.15731280485694843
1,2910,0.5023853945150089
1,2911,0.5807575174177866
1,2912,0.3535670512475285
1,2913,0.8961495198593115
1,2914,0.8781542445190375
1,2915,0.01408809017274415
1,2916,0.1491239923814246
1,2917,0.6059881820769581
1,2918,0.9584347827368845
1,2919,0.446062734632133
1,2920,0.9875144331972032
1,2921,0.15741932488978172
1,2922,0.9374468532414205
1,2923,0.19022880710096057
1,2924,0.4658939920040468
1,2925,0.15856282715821435
1,2926,0.83960685177714
1,2927,0.06324034094695608
1,2928,0.7335133682283425
1,2929,0.1449614788279021
1,2930,0.2603010546467649
1,2931,0.8629155981171961
1,2932,0.9329810003710696
1,2933,0.27836393460192477
1,2934,0.6936374600849342
1,2935,0.46538439421777067
1,2936,0.20040086810694802
1,2937,0.9976086785412428
1,2938,0.9095930281030514
1,2939,0.3422264568504424
1,2940,0.9629310122172704
1,2941,0.26514466255842173
1,2942,0.9561570564224262
1,2943,0.18793124451701249
1,2944,0.9876695860662593
1,2945,0.8482744827372027
1,2946,0.3150761101044075
1,2947,0.9431563329872275
1,2948,0.781129433108664
1,2949,0.9141185497384257
1,2950,0.5625964091004154
1,2951,0.6741547595688406
1,2952,0.21987046722829096
1,2953,0.9235364032704185
1,2954,0.1148572831770982
1,2955,0.6316272006801259
1,2956,0.871484811423298
1,2957,0.7014178395985818
1,2958,0.29797206652012187
1,2959,0.8592618717381811
1,2960,0.5106030541645143
1,2961,0.542164964673243
1,2962,0.6577146557810374
1,2963,0.2161046183773897
1,2964,0.7134345390117572
1,2965,0.18867182159607154
1,2966,0.23110606204342388
1,2967,0.9184933853111292
1,2968,0.6177330589434717
1,2969,0.9991352297508389
1,2970,0.11666069592730444
1,2971,0.753505437815331
1,2972,0.05706918624638202
1,2973,0.09251740303491196
1,2974,0.04444968630146895
1,2975,0.5332513029774825
1,2976,0.11861194341271641
1,2977,0.1412494429561607
1,2978,0.403837285373602
1,2979,0.275620981727817
1,2980,0.30215513223880897
1,2981,0.6139555452882454
1,2982,0.6594057461496577
1,2983,0.19840801712913092
1,2984,0.6888389716396702
1,2985,0.4638977631734327
1,2986,0.8341158227873042
1,2987,0.9546867934594648
1,2988,0.16548315909221478
1,2989,0.13099864954451979
1,2990,0.8424494953382657
1,2991,0.2980386075283057
1,2992,0.839278036200994
1,2993,0.25741937295548656
1,2994,0.28732572040630566
1,2995,0.2453331754191066
1,2996,0.2464348157261127
1,2997,0.5846046814655554
1,2998,0.6245245932853059
1,2999,0.2510915913736498
1,3000,0.6387895407137895
1,3001,0.20368542653600008
1,3002,0.8445935685008188
1,3003,0.9535973141999359
1,3004,0.8660759314062051
1,3005,0.4292830788148688
1,3006,0.5192380075999862
1,3007,0.14938740322532462
1,3008,0.5086685537520915
1,3009,0.8484739572394172
1,3010,0.5700330722760525
1,3011,0.10602768116315808
1,3012,0.7916460464308057
1,3013,0.8652247489448562
1,3014,0.11267368038916514
1,3015,0.25650986350017757
1,3016,0.059837697414313884
1,3017,0.7314709672569514
1,3018,0.5233546236150812
1,3019,0.8921380031846581
1,3020,0.39538238843385687
1,3021,0.7214398840109784
1,3022,0.5412602777594622
1,3023,0.40119587929810496
1,3024,0.09579295362454265
1,3025,0.3084097807394801
1,3026,0.7672183161582079
1,3027,0.6030096435398477
1,3028,0.04435788501287263
1,3029,0.6516971383529682
1,3030,0.21634057467601564
1,3031,0.02815842033118099
1,3032,0.6568664072122496
1,3033,0.36352747862207113
1,3034,0.9350080373901839
1,3035,0.4094061979000142
1,3036,0.6095414612593089
1,3037,0.863916984188423
1,3038,0.10909465100368798
1,3039,0.33754859957908534
1,3040,0.6261420855265454
1,3041,0.4657548323857733
1,3042,0.4870785587185812
1,3043,0.46812438207053675
1,3044,0.9638544844087065
1,3045,0.8696144090159018
1,3046,0.5627721471726799
1,3047,0.10100874815653926
1,3048,0.005849220239868225
1,3049,0.9594307526078387
1,3050,0.6688431026803296
1,3051,0.45271075748145595
1,3052,0.8589168968578672
1,3053,0.5196629810349818
1,3054,0.4486223733444372
1,3055,0.41130831224358233
1,3056,0.7560079800352079
1,3057,0.8928608653747474
1,3058,0.29811275531988946
1,3059,0.7628561642974633
1,3060,0.24393432622531785
1,3061,0.2336041130237465
1,3062,0.9725658639137947
1,3063,0.3472838069245262
1,3064,0.783674731088922
1,3065,0.8408877809841673
1,3066,0.4745886337428554
1,3067,0.8924533891713526
1,3068,0.1220652903908972
1,3069,0.8114481920912513
1,3070,0.7984294684976869
1,3071,0.6151501773470244
1,3072,0.17613430296360666
1,3073,0.9087133109077693
1,3074,0.9287040662613801
1,3075,0.7770968853381164
1,3076,0.20547876330343762
1,3077,0.413775320918794
1,3078,0.4860063110932963
1,3079,0.1850050216576421
1,3080,0.116084173470269
1,3081,0.9948632206575506
1,3082,0.8774133516209331
1,3083,0.37987183211828945
1,3084,0.9743072991099966
1,3085,0.6726985366652266
1,3086,0.4752144037618746
1,3087,0.4968857344034886
1,3088,0.8003981881674967
1,3089,0.4844018117517428
1,3090,0.3901973494900496
1,3091,0.8561859457103563
1,3092,0.8497837622906395
1,3093,0.6365904467001887
1,3094,0.7035212111365612
1,3095,0.1458011630030508
1,3096,0.6216424924823679
1,3097,0.2053283099428581
1,3098,0.16252702926543194
1,3099,0.004496915505556753
1,3100,0.5298710693467186
1,3101,0.6202245894636564
1,3102,0.5791633385722225
1,3103,0.10766456835056382
1,3104,0.11204342266504819
1,3105,0.5022431685864391
1,3106,0.46746021804014337
1,3107,0.5640654595169442
1,3108,0.5073542467004712
1,3109,0.832057156391947
1,3110,0.8448134983877381
1,3111,0.178161203737349
1,3112,0.875716834552786
1,3113,0.8513240155428271
1,3114,0.535934738737545
1,3115,0.24297738835807625
1,3116,0.8362732298914379
1,3117,0.6810845269302308
1,3118,0.19478103511751432
1,3119,0.5049638697110096
1,3120,0.753505120982027
1,3121,0.6223957680333562
1,3122,0.9796857706225592
1,3123,0.941197131537532
1,3124,0.7196815908875591
1,3125,0.6447711078393301
1,3126,0.3393724142221599
1,3127,0.6280188238693194
1,3128,0.6643097620347677
1,3129,0.6244242730410837
1,3130,0.21918929327461112
1,3131,0.8426868653215636
1,3132,0.7933650163517002
1,3133,0.03103290417687543
1,3134,0.6414239700516983
1,3135,0.7110719910992224
1,3136,0.6210267547829829
1,3137,0.4405155796655482
1,3138,0.5332602015444463
1,3139,0.657018733581192
1,3140,0.6195183214972815
1,3141,0.25017080525968294
1,3142,0.31190833755943903
1,3143,0.4901362889520896
1,3144,0.5425405684296488
1,3145,0.793665142338515
1,3146,0.37317143857267876
1,3147,0.2972623546221185
1,3148,0.8335484869117701
1,3149,0.9832925945154462
1,3150,0.11537420073398619
1,3151,0.367902473990389
1,3152,0.01951072279356114
1,3153,0.13306286665903833
1,3154,0.7603859150381991
1,3155,0.8677281884984968
1,3156,0.5503670494657987
1,3157,0.4471918163161782
1,3158,0.9710104553109747
1,3159,0.3434107811938114
1,3160,0.4702454247500798
1,3161,0.002693887697973074
1,3162,0.01043977642192262
1,3163,0.133359523141645
1,3164,0.27675678957395433
1,3165,0.5447618494964602
1,3166,0.3003774928627144
1,3167,0.4416990104566678
1,3168,0.2943257424973854
1,3169,0.05700398828573239
1,3170,0.3787504672694688
1,3171,0.3715219310459472
1,3172,0.10709940267690443
1,3173,0.09203009112349148
1,3174,0.9046188628598221
1,3175,0.7745126043995301
1,3176,0.4588534917766781
1,3177,0.9010116396967299
1,3178,0.9196866809494451
1,3179,0.24502757927657837
1,3180,0.5324019002061422
1,3181,0.9126321520747622
1,3182,0.8724606312309492
1,3183,0.2945107617658428
1,3184,0.5219152232971596
1,3185,0.2114814052442131
1,3186,0.4810119738248838
1,3187,0.2238154127840054
1,3188,0.8119734326514334
1,3189,0.6065427980764146
1,3190,0.48648296174419514
1,3191,0.3671209421325774
1,3192,0.2504137999815147
1,3193,0.7403261908289556
1,3194,0.24083257065980768
1,3195,0.7353543031329632
1,3196,0.28593033872194873
1,3197,0.5385247857048504
1,3198,0.9275834072688238
1,3199,0.08221727526367384
1,3200,0.07091746813201094
1,3201,0.8934092600413763
1,3202,0.978105953816173
1,3203,0.22226597211775434
1,3204,0.6124898771742037
1,3205,0.37460175688922004
1,3206,0.23426504624323008
1,3207,0.02471379870367174
1,3208,0.10409441508701212
1,3209,0.8504996918909635
1,3210,0.6546450677506025
1,3211,0.9594575368735764
1,3212,0.4926512252382814
1,3213,0.7100660507536374
1,3214,0.15630675515682002
1,3215,0.21604741661175253
1,3216,0.4419410983298513
1,3217,0.35529560364781776
1,3218,0.5869190458251002
1,3219,0.5096612985607164
1,3220,0.6020142325800563
1,3221,0.6455275366520132
1,3222,0.5479410495162974
1,3223,0.395670100480192
1,3224,0.5084441588607373
1,3225,0.8600222139840528
1,3226,0.5276516542707226
1,3227,0.10807244024848173
1,3228,0.1347183283424802
1,3229,0.9379051463867194
1,3230,0.2865791660809738
1,3231,0.7782129522285508
1,3232,0.8932396692257456
1,3233,0.33438003364682223
1,3234,0.9091155429063384
1,3235,0.10229634486240591
1,3236,0.3285146318558331
1,3237,0.3669550543888632
1,3238,0.5636441518530374
1,3239,0.7927500870381211
1,3240,0.22905299575578364
1,3241,0.7800473421781289
1,3242,0.390209973764584
1,3243,0.2793666220905199
1,3244,0.11268669153436883
1,3245,0.29572916934165894
1,3246,0.29712093595888756
1,3247,0.35423904461900535
1,3248,0.21094426919750708
1,3249,0.562347077973883
1,3250,0.24667849060410751
1,3251,0.9702766932226832
1,3252,0.9059276139038953
1,3253,0.7193699816000833
1,3254,0.5129766906119771
1,3255,0.9909785849507652
1,3256,0.7193292168384701
1,3257,0.8194853182252219
1,3258,0.8558631250379567
1,3259,0.21149513688862898
1,3260,0.49266154786488703
1,3261,0.5991265675606988
1,3262,0.0646021635238746
1,3263,0.7021097785015796
1,3264,0.6339390633080971
1,3265,0.24242631568985207
1,3266,0.7254237505746773
1,3267,0.15360792193689699
1,3268,0.9367992710511341
1,3269,0.5855628471844155
1,3270,0.7067929051438071
1,3271,0.03817355854586779
1,3272,0.41401297680662197
1,3273,0.642785568140208
1,3274,0.545539280296569
1,3275,0.7978407181768988
1,3276,0.5545843766595688
1,3277,0.8090045703068318
1,3278,0.2811834181523819
1,3279,0.15624613841784163
1,3280,0.830681927855451
1,3281,0.17504773973025922
1,3282,0.9673993053368646
1,3283,0.7544317269529871
1,3284,0.3263897702701104
1,3285,0.8266301365833684
1,3286,0.18662835358064045
1,3287,0.0023334797157118503
1,3288,0.8967473499182388
1,3289,0.6078199885982087
1,3290,0.12842517051464308
1,3291,0.8166280670623812
1,3292,0.833378018798114
1,3293,0.5711111372136431
1,3294,0.7729190578692209
1,3295,0.23890670058659436
1,3296,0.6375341152022065
1,3297,0.5351044598770202
1,3298,0.17300489893351423
1,3299,0.2405052689609759
1,3300,0.36044302934729755
1,3301,0.14512335599645554
1,3302,0.7825513007304417
1,3303,0.9274722895958232
1,3304,0.4865293007538014
1,3305,0.8696948208859868
1,3306,0.3355166596786596
1,3307,0.44824891571139336
1,3308,0.3163863029326939
1,3309,0.6682917590922947
1,3310,0.8589097318599991
1,3311,0.40851346291811563
1,3312,0.011691197126088682
1,3313,0.6379794455300637
1,3314,0.22211792443241574
1,3315,0.3266000495515311
1,3316,0.5240829386374709
1,3317,0.17751446587633668
1,3318,0.2510111668079169
1,3319,0.5367969935487282
1,3320,0.9389735140949085
1,3321,0.07274604820390085
1,3322,0.15437058969504514
1,3323,0.3073265857704327
1,3324,0.1904755390237558
1,3325,0.6306519741654969
1,3326,0.3197929615552072
1,3327,0.131075957669887
1,3328,0.1970893902165507
1,3329,0.031592082574281255
1,3330,0.22760696823788396
1,3331,0.1450942805115052
1,3332,0.46483472277302607
1,3333,0.6539731560275728
1,3334,0.6221307364457921
1,3335,0.5916112362531856
1,3336,0.11687649817297263
1,3337,0.2813695954539178
1,3338,0.2636068382573149
1,3339,0.3712265207790061
1,3340,0.8717225069690704
1,3341,0.5919295568997452
1,3342,0.17727087857518464
1,3343,0.30335802784667787
1,3344,0.9425804498224395
1,3345,0.895167766022478
1,3346,0.6938872385092727
1,3347,0.7579961087463711
1,3348,0.7562105236865937
1,3349,0.7221763788436726
1,3350,0.9143356898771453
1,3351,0.8401634650885906
1,3352,0.4466195641352254
1,3353,0.6746051783117084
1,3354,0.5410983397592305
1,3355,0.2515705603788063
1,3356,0.6210593987670519
1,3357,0.7369135596541765
1,3358,0.49105931363786526
1,3359,0.7179458331825176
1,3360,0.38937983143918165
1,3361,0.86107102028238
1,3362,0.15439828610561834
1,3363,0.8611910230554668
1,3364,0.9455278428658962
1,3365,0.21757634884139998
1,3366,0.4093626465891431
1,3367,0.8876033142849004
1,3368,0.5276620244965845
1,3369,0.16065570015165642
1,3370,0.7118086097993511
1,3371,0.4055864784938308
1,3372,0.1581524820942133
1,3373,0.615647695311672
1,3374,0.8005924060324764
1,3375,0.21504058770045675
1,3376,0.8087894850482916
1,3377,0.9638027085840718
1,3378,0.601481092802781
1,3379,0.2803896204008379
1,3380,0.42965275030344274
1,3381,0.98773166772921
1,3382,0.8047661046529754
1,3383,0.5003853504065474
1,3384,0.39375503533741774
1,3385,0.8061446225599971
1,3386,0.9737508840328082
1,3387,0.08528556435493395
1,3388,0.6999110660687521
1,3389,0.17256455672063653
1,3390,0.981347209216542
1,3391,0.2248324470727543
1,3392,0.12772296608648837
1,3393,0.1811376402672309
1,3394,0.47254697040478155
1,3395,0.7214139154186264
1,3396,0.8988243543250043
1,3397,0.9171316976002779
1,3398,0.3535502638197753
1,3399,0.540680481160568
1,3400,0.3259310868045371
1,3401,0.16404843618211362
1,3402,0.9093391146962527
1,3403,0.4273542025198772
1,3404,0.9048252171776361
1,3405,0.5525436842495287
1,3406,0.7950600386291005
1,3407,0.5181151449025155
1,3408,0.7149875893566341
1,3409,0.7858969863707999
1,3410,0.7542359047621897
1,3411,0.2862112242836625
1,3412,0.9461693624104179
1,3413,0.17611248307812988
1,3414,0.49076015389759287
1,3415,0.4017687520060601
1,3416,0.4472391207207632
1,3417,0.7387881112118366
1,3418,0.9240822068586779
1,3419,0.28288905789177454
1,3420,0.718566908560298
1,3421,0.9981464238814265
1,3422,0.1211797823794677
1,3423,0.8089174446228212
1,3424,0.8057377758324997
1,3425,0.12432131432475313
1,3426,0.6701857065637624
1,3427,0.8233059549638437
1,3428,0.6048036434342072
1,3429,0.07401388993055091
1,3430,0.7389847418499362
1,3431,0.023814119857804128
1,3432,0.8637254384125709
1,3433,0.6792340834065858
1,3434,0.23234440442390514
1,3435,0.6738567927452354
1,3436,0.34383235096257836
1,3437,0.3302079424059995
1,3438,0.05586787446873853
1,3439,0.41438987928812243
1,3440,0.33898992459279653
1,3441,0.07798498318311087
1,3442,0.8223567143606378
1,3443,0.35554408413160765
1,3444,0.1696533697677267
1,3445,0.9080099923142947
1,3446,0.540248128532533
1,3447,0.5411987676616814
1,3448,0.6750082685313843
1,3449,0.8710703191814204
1,3450,0.7634110456373818
1,3451,0.7917807403866173
1,3452,0.8365569059574712
1,3453,0.01451869190353905
1,3454,0.5510560732105745
1,3455,0.783281514001861
1,3456,0.6052986290917916
1,3457,0.19990269968013885
1,3458,0.38838093669952123
1,3459,0.20573912425609642
1,3460,0.015497522906284589
1,3461,0.7984793265974891
1,3462,0.7431464147873481
1,3463,0.7733415898387267
1,3464,0.24357883439088124
1,3465,0.03860871736491367
1,3466,0.12581413798914864
1,3467,0.639255991356512
1,3468,0.4182981660998024
1,3469,0.049465776557183205
1,3470,0.7114083112536472
1,3471,0.1410477996775289
1,3472,0.18554339339784187
1,3473,0.5445131699099803
1,3474,0.8087008203963918
1,3475,0.8088533920871299
1,3476,0.45439158189636775
1,3477,0.3150230299963005
1,3478,0.9716919826050594
1,3479,0.06643010716943043
1,3480,0.4999966434672306
1,3481,0.663951903553663
1,3482,0.4190840214868644
1,3483,0.9029979956820856
1,3484,0.5502217901409294
1,3485,0.31966682387026846
1,3486,0.9559398434754625
1,3487,0.32424568141228705
1,3488,0.9929865183130179
1,3489,0.9478655474885799
1,3490,0.2210994401682047
1,3491,0.6615374169758321
1,3492,0.3073173386420335
1,3493,0.5654916695065044
1,3494,0.420042963827002
1,3495,0.8081710063883771
1,3496,0.6523051896327527
1,3497,0.8005999401565633
1,3498,0.5359036408965596
1,3499,0.9832568069175429
1,3500,0.8542985192468617
1,3501,0.884762361015135
1,3502,0.2796523579500906
1,3503,0.8614291375316496
1,3504,0.07616104905504917
1,3505,0.634510272065495
1,3506,0.19479689537570977
1,3507,0.36476995057047346
1,3508,0.9819727339944512
1,3509,0.5314629579940591
1,3510,0.9125304751836789
1,3511,0.6661408969722391
1,3512,0.9751886057385133
1,3513,0.7358417625221573
1,3514,0.35572477059109486
1,3515,0.4510568439906174
1,3516,0.10439068922102157
1,3517,0.426179014440045
1,3518,0.6710780900727754
1,3519,0.9764296283994909
1,3520,0.8455178804359307
1,3521,0.27983407905093505
1,3522,0.9085935811134183
1,3523,0.8866963380480958
1,3524,0.2089353822939699
1,3525,0.583386742942111
1,3526,0.9061005806763096
1,3527,0.06558064661598229
1,3528,0.10978566384296984
1,3529,0.951295700290026
1,3530,0.18937758958996764
1,3531,0.7022377353977824
1,3532,0.8743617988695112
1,3533,0.845192093704903
1,3534,0.6146692342057677
1,3535,0.5908098570762887
1,3536,0.4428348401492411
1,3537,0.8734622650397468
1,3538,0.49505008991944044
1,3539,0.9222636546036165
1,3540,0.020847160576997537
1,3541,0.1084342460112423
1,3542,0.8249048273680064
1,3543,0.8427536567407014
1,3544,0.10650496454607306
1,3545,0.9491009968731292
1,3546,0.7439116635053049
1,3547,0.049871327876156446
1,3548,0.3364574859690733
1,3549,0.15667137961253552
1,3550,0.4370848268501817
1,3551,0.2491707877498297
1,3552,0.3544197484611171
1,3553,0.3241943018790402
1,3554,0.191634446825646
1,3555,0.8863600738698061
1,3556,0.015817267851895744
1,3557,0.5590026999038759
1,3558,0.28428604703901394
1,3559,0.8030669816877575
1,3560,0.17190450605636687
1,3561,0.5345637867935675
1,3562,0.6114289179522304
1,3563,0.23024732859873742
1,3564,0.4282437369024772
1,3565,0.5350399399701827
1,3566,0.37956142394024106
1,3567,0.5114683530561325
1,3568,0.8180479976966623
1,3569,0.8758716143367804
1,3570,0.4135647495445949
1,3571,0.5374055190933882
1,3572,0.34692253746983315
1,3573,0.25300950306843095
1,3574,0.055193526251624325
1,3575,0.3505197269528112
1,3576,0.2835469260841379
1,3577,0.14525265010032817
1,3578,0.43066098385477847
1,3579,0.6105137989541548
1,3580,0.2016184699131579
1,3581,0.8042111289607292
1,3582,0.18649780453929177
1,3583,0.8237768232156806
1,3584,0.763498080390819
1,3585,0.49671802983629565
1,3586,0.6325945922352529
1,3587,0.7374609079434552
1,3588,0.3320422082350676
1,3589,0.7039099434796602
1,3590,0.9524057431058762
1,3591,0.044361952895280665
1,3592,0.2927668384265347
1,3593,0.15135944608831342
1,3594,0.040086867810919746
1,3595,0.2951345293367118
1,3596,0.7276500170155394
1,3597,0.2989303165129997
1,3598,0.6856979755171256
1,3599,0.3990477187507204
1,3600,0.7050612209241722
1,3601,0.7428657115864992
1,3602,0.5108385462464937
1,3603,0.13223609940880376
1,3604,0.8387263096908157
1,3605,0.5745748923055374
1,3606,0.5692220503821387
1,3607,0.6173779965407704
1,3608,0.054227370527479946
1,3609,0.26703845771103274
1,3610,0.21437657409791655
1,3611,0.36817779315681776
1,3612,0.24612486409592638
1,3613,0.8555034980314578
1,3614,0.6182427448467358
1,3615,0.22242424113518944
1,3616,0.35809568990325114
1,3617,0.8742995443993102
