word_id,contextual_surprisal
ins_humanrights_2_page_2_32,0.9134827256202698
ins_humanrights_2_page_2_33,0.602609395980835
ins_humanrights_2_page_2_34,3.822688700631261
ins_humanrights_2_page_2_35,4.1454033851623535
ins_humanrights_2_page_2_36,2.491994619369507
ins_humanrights_2_page_2_37,1.0932387113571167
ins_humanrights_2_page_2_38,3.9070847034454346
ins_humanrights_2_page_2_39,0.2189226597547531
ins_humanrights_2_page_2_40,5.641421318054199
ins_humanrights_2_page_2_41,0.9128039479255676
ins_humanrights_2_page_2_42,5.98721170425415
ins_humanrights_2_page_2_43,2.7987780570983887
ins_humanrights_2_page_2_44,1.3191778659820557
ins_humanrights_2_page_2_45,8.165941171348095
ins_humanrights_2_page_2_46,1.4655086994171143
ins_humanrights_2_page_2_47,3.5651769638061523
ins_humanrights_2_page_2_48,0.03063987009227276
ins_humanrights_2_page_2_49,1.7863256931304932
ins_humanrights_2_page_2_50,4.3804959882982075
ins_humanrights_2_page_2_51,0.3575892150402069
ins_humanrights_2_page_2_52,4.210755497217178
ins_humanrights_2_page_3_0,5.195004463195801
ins_humanrights_2_page_3_1,0.7487263679504395
ins_humanrights_2_page_3_2,3.5643839836120605
ins_humanrights_2_page_3_3,5.399892330169678
ins_humanrights_2_page_3_4,1.3915317058563232
ins_humanrights_2_page_3_5,5.7225775718688965
ins_humanrights_2_page_3_6,1.1423801183700562
ins_humanrights_2_page_3_7,0.31749457120895386
ins_humanrights_2_page_3_8,0.32269206643104553
ins_humanrights_2_page_3_9,6.412131488556042
ins_humanrights_2_page_3_10,2.052814483642578
ins_humanrights_2_page_3_11,5.780362129211426
ins_humanrights_2_page_3_12,2.662320852279663
ins_humanrights_2_page_3_13,4.4086785316467285
ins_humanrights_2_page_3_14,2.4176340103149414
ins_humanrights_2_page_3_15,5.52638578414917
ins_humanrights_2_page_3_16,0.07228200137615204
ins_humanrights_2_page_3_17,2.517655849456787
ins_humanrights_2_page_3_18,0.9211036562919617
ins_humanrights_2_page_3_19,4.480193614959717
ins_humanrights_2_page_3_20,0.14287444949150085
ins_humanrights_2_page_3_21,7.045977592468262
ins_humanrights_2_page_3_22,3.4688730239868164
ins_humanrights_2_page_3_23,5.525254726409912
ins_humanrights_2_page_3_24,1.9310023859143257
ins_humanrights_2_page_3_25,0.02072582021355629
ins_humanrights_2_page_3_26,5.626342296600342
ins_humanrights_2_page_3_27,2.857879877090454
ins_humanrights_2_page_3_28,4.159819610416889
ins_humanrights_2_page_3_29,2.7500271797180176
ins_humanrights_2_page_3_30,3.8997949878685176
ins_humanrights_2_page_4_0,5.195004343986511
ins_humanrights_2_page_4_1,0.7487268447875977
ins_humanrights_2_page_4_2,3.5643835067749023
ins_humanrights_2_page_4_3,5.399891376495361
ins_humanrights_2_page_4_4,4.980698108673096
ins_humanrights_2_page_4_5,1.0896716117858887
ins_humanrights_2_page_4_6,6.228066444396973
ins_humanrights_2_page_4_7,3.6636016368865967
ins_humanrights_2_page_4_8,4.727025985717773
ins_humanrights_2_page_4_9,5.561578036402352
ins_humanrights_2_page_4_10,0.7541729211807251
ins_humanrights_2_page_4_11,4.902174711227417
ins_humanrights_2_page_5_0,5.195004880428314
ins_humanrights_2_page_5_1,0.7487263679504395
ins_humanrights_2_page_5_2,4.025139808654785
ins_humanrights_2_page_5_3,16.658295154571533
ins_humanrights_2_page_5_4,8.642322540283203
ins_humanrights_2_page_5_5,12.599108695983887
ins_humanrights_2_page_5_6,0.1071140468120575
ins_humanrights_2_page_5_7,0.004071993753314018
ins_humanrights_2_page_5_8,1.9199470281600952
ins_humanrights_2_page_5_9,5.9824604988098145
ins_humanrights_2_page_5_10,6.4136834144592285
ins_humanrights_2_page_5_11,1.2209045886993408
ins_humanrights_2_page_5_12,7.762828826904297
ins_humanrights_2_page_5_13,1.9789527654647827
ins_humanrights_2_page_5_14,0.6730483770370483
ins_humanrights_2_page_5_15,4.265861988067627
ins_humanrights_2_page_5_16,3.2771356105804443
ins_humanrights_2_page_5_17,0.22270190715789795
ins_humanrights_2_page_5_18,0.6587904542684555
ins_humanrights_2_page_5_19,3.261957883834839
ins_humanrights_2_page_5_20,4.0945940017700195
ins_humanrights_2_page_5_21,1.7563775777816772
ins_humanrights_2_page_5_22,1.8500083684921265
ins_humanrights_2_page_5_23,1.790915608406067
ins_humanrights_2_page_5_24,1.3667528629302979
ins_humanrights_2_page_5_25,0.510349553078413
ins_humanrights_2_page_5_26,6.92224645614624
ins_humanrights_2_page_5_27,3.5025720596313477
ins_humanrights_2_page_5_28,1.1964257955551147
ins_humanrights_2_page_5_29,4.143695831298828
ins_humanrights_2_page_5_30,0.11380456387996674
ins_humanrights_2_page_5_31,0.017899293452501297
ins_humanrights_2_page_5_32,2.0341951847076416
ins_humanrights_2_page_5_33,2.668588638305664
ins_humanrights_2_page_5_34,3.346367597579956
ins_humanrights_2_page_5_35,4.616225242614746
ins_humanrights_2_page_5_36,0.409064382314682
ins_humanrights_2_page_5_37,6.156125843990594
ins_humanrights_2_page_5_38,4.323535919189453
ins_humanrights_2_page_5_39,1.189346432685852
ins_humanrights_2_page_5_40,0.7830150127410889
ins_humanrights_2_page_5_41,4.927270889282227
ins_humanrights_2_page_5_42,0.40631917119026184
ins_humanrights_2_page_5_43,0.12011543661355972
ins_humanrights_2_page_5_44,0.14398027956485748
ins_humanrights_2_page_5_45,3.736877918243408
ins_humanrights_2_page_5_46,3.423506736755371
ins_humanrights_2_page_5_47,2.890794277191162
ins_humanrights_2_page_5_48,7.107487177010626
ins_humanrights_2_page_5_49,3.7463016510009766
ins_humanrights_2_page_5_50,1.6357075572013855
ins_humanrights_2_page_6_0,5.195004463195801
ins_humanrights_2_page_6_1,0.7487263679504395
ins_humanrights_2_page_6_2,7.699387550354004
ins_humanrights_2_page_6_3,2.961777448654175
ins_humanrights_2_page_6_4,5.032836798578501
ins_humanrights_2_page_6_5,0.5960190296173096
ins_humanrights_2_page_6_6,0.49386417865753174
ins_humanrights_2_page_6_7,3.5986828804016113
ins_humanrights_2_page_6_8,4.183865547180176
ins_humanrights_2_page_6_9,7.871580123901367
ins_humanrights_2_page_6_10,2.3185038566589355
ins_humanrights_2_page_6_11,3.9656431674957275
ins_humanrights_2_page_6_12,1.2544481754302979
ins_humanrights_2_page_6_13,0.0009082006872631609
ins_humanrights_2_page_6_14,6.563953876495361
ins_humanrights_2_page_6_15,4.945189952850342
ins_humanrights_2_page_6_16,1.8760652542114258
ins_humanrights_2_page_6_17,3.763294219970703
ins_humanrights_2_page_6_18,1.5381263494491577
ins_humanrights_2_page_6_19,0.008218162693083286
ins_humanrights_2_page_6_20,0.6253388524055481
ins_humanrights_2_page_6_21,0.3271014392375946
ins_humanrights_2_page_6_22,1.194981336593628
ins_humanrights_2_page_6_23,1.7859325408935547
ins_humanrights_2_page_6_24,0.6092336475849152
ins_humanrights_2_page_6_25,3.55192232131958
ins_humanrights_2_page_6_26,0.15728101134300232
ins_humanrights_2_page_6_27,4.000894546508789
ins_humanrights_2_page_6_28,3.873231887817383
ins_humanrights_2_page_6_29,4.063092231750488
ins_humanrights_2_page_6_30,1.1560020446777344
ins_humanrights_2_page_6_31,0.4687119573354721
ins_humanrights_2_page_7_0,5.195000797510147
ins_humanrights_2_page_7_1,0.7487275004386902
ins_humanrights_2_page_7_2,4.136076927185059
ins_humanrights_2_page_7_3,6.674156550318003
ins_humanrights_2_page_7_4,4.8705878257751465
ins_humanrights_2_page_7_5,2.2223668098449707
ins_humanrights_2_page_7_6,6.280986309051514
ins_humanrights_2_page_7_7,6.488840103149414
ins_humanrights_2_page_7_8,2.4163341522216797
ins_humanrights_2_page_7_9,0.8130228176014498
ins_humanrights_2_page_7_10,1.3580631017684937
ins_humanrights_2_page_7_11,3.4924728870391846
ins_humanrights_2_page_7_12,6.394981861114502
ins_humanrights_2_page_7_13,0.0070367841981351376
ins_humanrights_2_page_7_14,0.10749825090169907
ins_humanrights_2_page_7_15,0.05051670968532562
ins_humanrights_2_page_7_16,0.8363974094390869
ins_humanrights_2_page_7_17,4.595805644989014
ins_humanrights_2_page_7_18,4.790672302246094
ins_humanrights_2_page_7_19,0.09563819319009781
ins_humanrights_2_page_7_20,4.882347106933594
ins_humanrights_2_page_7_21,6.483099043369293
ins_humanrights_2_page_8_0,3.4230988025665283
ins_humanrights_2_page_8_1,1.906867265701294
ins_humanrights_2_page_8_2,13.043282881379128
ins_humanrights_2_page_8_3,9.463144302368164
ins_humanrights_2_page_8_4,4.256622314453125
ins_humanrights_2_page_8_5,4.041379451751709
ins_humanrights_2_page_8_6,0.6706947684288025
ins_humanrights_2_page_8_7,0.08401408791542053
ins_humanrights_2_page_8_8,1.5110177360475063
ins_humanrights_2_page_8_9,3.7170917987823486
ins_humanrights_2_page_8_10,5.849033832550049
ins_humanrights_2_page_8_11,1.3861180543899536
ins_humanrights_2_page_8_12,5.7625298500061035
ins_humanrights_2_page_8_13,0.307902455329895
ins_humanrights_2_page_8_14,1.5836070775985718
ins_humanrights_2_page_8_15,0.22506478428840637
ins_humanrights_2_page_8_16,0.7282046950713266
ins_humanrights_2_page_8_17,0.5977380871772766
ins_humanrights_2_page_8_18,1.4769353866577148
ins_humanrights_2_page_8_19,1.8494431972503662
ins_humanrights_2_page_8_20,0.47384634613990784
ins_humanrights_2_page_8_21,2.022054143657442
ins_humanrights_2_page_8_22,2.543405532836914
ins_humanrights_2_page_8_23,2.000297784805298
ins_humanrights_2_page_8_24,2.4420671463012695
ins_humanrights_2_page_8_25,3.4456400871276855
ins_humanrights_2_page_8_26,1.5942844152450562
ins_humanrights_2_page_8_27,0.22585241496562958
ins_humanrights_2_page_8_28,4.777502536773682
ins_humanrights_2_page_8_29,1.3289135694503784
ins_humanrights_2_page_8_30,0.40399545431137085
ins_humanrights_2_page_8_31,1.8008525371551514
ins_humanrights_2_page_8_32,4.77631133882096
ins_humanrights_2_page_8_33,5.476104259490967
ins_humanrights_2_page_8_34,6.151638031005859
ins_humanrights_2_page_8_35,4.094504356384277
ins_humanrights_2_page_8_36,8.019729614257812
ins_humanrights_2_page_8_37,0.17740227282047272
ins_humanrights_2_page_8_38,0.769494503736496
ins_humanrights_2_page_8_39,3.72269344329834
ins_humanrights_2_page_8_40,1.601470947265625
ins_humanrights_2_page_8_41,8.588325500488281
ins_humanrights_2_page_8_42,0.756726861000061
ins_humanrights_2_page_8_43,3.6848881244659424
ins_humanrights_2_page_8_44,0.9323413968086243
ins_humanrights_2_page_8_45,3.9350152015686035
ins_humanrights_2_page_8_46,5.356070518493652
ins_humanrights_2_page_8_47,1.2411649227142334
ins_humanrights_2_page_8_48,2.758373498916626
ins_humanrights_2_page_8_49,0.27303546667099
ins_humanrights_2_page_8_50,1.1447080373764038
ins_humanrights_2_page_8_51,1.7243797536939383
ins_humanrights_2_page_8_52,2.15287446975708
ins_humanrights_2_page_8_53,0.4245663285255432
ins_humanrights_2_page_8_54,2.717059850692749
ins_humanrights_2_page_8_55,3.9120678901672363
ins_humanrights_2_page_8_56,3.1253271102905273
ins_humanrights_2_page_8_57,5.403799653053284
ins_humanrights_2_page_8_58,4.511974811553955
ins_humanrights_2_page_8_59,2.360792398452759
ins_humanrights_2_page_8_60,3.0468451976776123
ins_humanrights_2_page_8_61,1.232480764389038
ins_humanrights_2_page_8_62,1.56606699898839
ins_humanrights_2_page_8_63,3.652419090270996
ins_humanrights_2_page_8_64,0.8294668197631836
ins_humanrights_2_page_8_65,2.0335206985473633
ins_humanrights_2_page_8_66,0.6561147570610046
ins_humanrights_2_page_8_67,2.0504872798919678
ins_humanrights_2_page_8_68,1.204569935798645
ins_humanrights_2_page_8_69,3.6342153549194336
ins_humanrights_2_page_8_70,3.1252689361572266
ins_humanrights_2_page_8_71,0.8216785192489624
ins_humanrights_2_page_8_72,4.429181098937988
ins_humanrights_2_page_8_73,1.533007264137268
ins_humanrights_2_page_8_74,4.626850605010986
ins_humanrights_2_page_8_75,1.7963971495628357
ins_humanrights_2_page_8_76,0.038395270705223083
ins_humanrights_2_page_8_77,0.007673075422644615
ins_humanrights_2_page_8_78,2.3264036178588867
ins_humanrights_2_page_8_79,1.6407091617584229
ins_humanrights_2_page_8_80,2.35569429397583
ins_humanrights_2_page_8_81,5.202594757080078
ins_humanrights_2_page_8_82,2.8833281993865967
ins_humanrights_2_page_8_83,0.37089383602142334
ins_humanrights_2_page_8_84,0.9569841399788857
ins_humanrights_2_page_8_85,1.1430736184120178
ins_learningmobility_3_page_1_0,8.877495765686035
ins_learningmobility_3_page_1_1,6.433948516845703
ins_learningmobility_3_page_1_2,3.9498910270631313
ins_learningmobility_3_page_1_3,5.546482402336551
ins_learningmobility_3_page_1_4,6.566693244501948
ins_learningmobility_3_page_1_5,6.047540187835693
ins_learningmobility_3_page_1_6,0.9770127534866333
ins_learningmobility_3_page_1_7,3.9663643836975098
ins_learningmobility_3_page_1_8,0.14166259765625
ins_learningmobility_3_page_1_9,3.96688175201416
ins_learningmobility_3_page_1_10,0.10972923040390015
ins_learningmobility_3_page_1_11,0.0020478246733546257
ins_learningmobility_3_page_1_12,12.510238647460938
ins_learningmobility_3_page_1_13,1.5017108917236328
ins_learningmobility_3_page_1_14,1.3967047929763794
ins_learningmobility_3_page_1_15,1.6269707679748535
ins_learningmobility_3_page_1_16,4.90084171295166
ins_learningmobility_3_page_1_17,3.8830294609069824
ins_learningmobility_3_page_1_18,5.178497791290283
ins_learningmobility_3_page_1_19,2.6602871417999268
ins_learningmobility_3_page_1_20,9.354864120483398
ins_learningmobility_3_page_1_21,10.214506783144316
ins_learningmobility_3_page_1_22,13.093220233917236
ins_learningmobility_3_page_1_23,6.920561790466309
ins_learningmobility_3_page_1_24,0.544942319393158
ins_learningmobility_3_page_1_25,0.1863354593515396
ins_learningmobility_3_page_1_26,4.843319892883301
ins_learningmobility_3_page_1_27,7.9768760204315186
ins_learningmobility_3_page_1_28,0.2684789001941681
ins_learningmobility_3_page_1_29,6.271573066711426
ins_learningmobility_3_page_1_30,4.802737832069397
ins_learningmobility_3_page_1_31,4.360695838928223
ins_learningmobility_3_page_1_32,1.4669955968856812
ins_learningmobility_3_page_1_33,2.0015387535095215
ins_learningmobility_3_page_1_34,4.702391624450684
ins_learningmobility_3_page_1_35,1.1460320949554443
ins_learningmobility_3_page_1_36,0.6046827435493469
ins_learningmobility_3_page_1_37,3.0356248058378696
ins_learningmobility_3_page_1_38,1.1938260793685913
ins_learningmobility_3_page_1_39,0.8219962120056152
ins_learningmobility_3_page_1_40,0.06602821499109268
ins_learningmobility_3_page_1_41,1.1222621202468872
ins_learningmobility_3_page_1_42,4.977775573730469
ins_learningmobility_3_page_1_43,0.521240770816803
ins_learningmobility_3_page_1_44,1.8273800170281902
ins_learningmobility_3_page_1_45,0.6685667634010315
ins_learningmobility_3_page_1_46,1.526118278503418
ins_learningmobility_3_page_1_47,2.4923789501190186
ins_learningmobility_3_page_1_48,6.312896245610318
ins_learningmobility_3_page_1_49,2.17469984292984
ins_learningmobility_3_page_1_50,14.107871815562248
ins_learningmobility_3_page_1_51,6.735889434814453
ins_learningmobility_3_page_1_52,0.647759735584259
ins_learningmobility_3_page_1_53,3.876697063446045
ins_learningmobility_3_page_1_54,7.532860614708625
ins_learningmobility_3_page_1_55,1.726290225982666
ins_learningmobility_3_page_1_56,0.19106127321720123
ins_learningmobility_3_page_1_57,3.047761917114258
ins_learningmobility_3_page_1_58,1.6216833591461182
ins_learningmobility_3_page_1_59,5.172504425048828
ins_learningmobility_3_page_1_60,4.505411744117737
ins_learningmobility_3_page_1_61,4.627259254455566
ins_learningmobility_3_page_1_62,1.760669231414795
ins_learningmobility_3_page_1_63,6.783098220825195
ins_learningmobility_3_page_1_64,0.8862786293029785
ins_learningmobility_3_page_1_65,3.3296005717056687
ins_learningmobility_3_page_2_0,12.994942665100098
ins_learningmobility_3_page_2_1,5.561191558837891
ins_learningmobility_3_page_2_2,0.9847546815872192
ins_learningmobility_3_page_2_3,4.133449554443359
ins_learningmobility_3_page_2_4,3.528958797454834
ins_learningmobility_3_page_2_5,2.649390935897827
ins_learningmobility_3_page_2_6,0.004093838855624199
ins_learningmobility_3_page_2_7,5.9129133224487305
ins_learningmobility_3_page_2_8,3.410128116607666
ins_learningmobility_3_page_2_9,0.048550307750701904
ins_learningmobility_3_page_2_10,0.001809746609069407
ins_learningmobility_3_page_2_11,2.780698537826538
ins_learningmobility_3_page_2_12,0.07597999274730682
ins_learningmobility_3_page_2_13,0.2959846556186676
ins_learningmobility_3_page_2_14,5.342585563659668
ins_learningmobility_3_page_2_15,4.475776433944702
ins_learningmobility_3_page_2_16,9.075895681977272
ins_learningmobility_3_page_2_17,5.779246682301164
ins_learningmobility_3_page_2_18,2.0957117080688477
ins_learningmobility_3_page_2_19,4.362242698669434
ins_learningmobility_3_page_2_20,1.274176001548767
ins_learningmobility_3_page_2_21,0.6390253901481628
ins_learningmobility_3_page_2_22,1.4628249406814575
ins_learningmobility_3_page_2_23,9.874310861574486
ins_learningmobility_3_page_2_24,1.4669320583343506
ins_learningmobility_3_page_2_25,4.484785079956055
ins_learningmobility_3_page_2_26,1.792539358139038
ins_learningmobility_3_page_2_27,9.927522659301758
ins_learningmobility_3_page_2_28,0.26843488216400146
ins_learningmobility_3_page_2_29,9.525437355041504
ins_learningmobility_3_page_2_30,1.9862831830978394
ins_learningmobility_3_page_2_31,1.3802863210439682
ins_learningmobility_3_page_2_32,5.080160140991211
ins_learningmobility_3_page_2_33,10.424829483032227
ins_learningmobility_3_page_2_34,2.156235694885254
ins_learningmobility_3_page_2_35,1.4264880418777466
ins_learningmobility_3_page_2_36,2.6483965516090393
ins_learningmobility_3_page_2_37,4.840871810913086
ins_learningmobility_3_page_2_38,7.218119144439697
ins_learningmobility_3_page_2_39,5.917758941650391
ins_learningmobility_3_page_2_40,3.6283934116363525
ins_learningmobility_3_page_2_41,6.077633857727051
ins_learningmobility_3_page_2_42,2.1736984252929688
ins_learningmobility_3_page_2_43,4.198158264160156
ins_learningmobility_3_page_2_44,2.999467968940735
ins_learningmobility_3_page_2_45,3.8591997623443604
ins_learningmobility_3_page_2_46,6.240021605306538
ins_learningmobility_3_page_2_47,8.355610847473145
ins_learningmobility_3_page_2_48,0.9220784902572632
ins_learningmobility_3_page_2_49,4.3983540534973145
ins_learningmobility_3_page_2_50,8.131176948547363
ins_learningmobility_3_page_2_51,3.1561508178710938
ins_learningmobility_3_page_2_52,3.108849287033081
ins_learningmobility_3_page_2_53,2.319516181945801
ins_learningmobility_3_page_2_54,0.6484543085098267
ins_learningmobility_3_page_2_55,0.6711208820343018
ins_learningmobility_3_page_2_56,3.0320045948028564
ins_learningmobility_3_page_2_57,2.04046630859375
ins_learningmobility_3_page_2_58,5.636046886444092
ins_learningmobility_3_page_2_59,5.004838466644287
ins_learningmobility_3_page_2_60,4.434857606887817
ins_learningmobility_3_page_3_0,5.600050330162048
ins_learningmobility_3_page_3_1,4.488646507263184
ins_learningmobility_3_page_3_2,4.370964050292969
ins_learningmobility_3_page_3_3,6.0948591232299805
ins_learningmobility_3_page_3_4,2.2162508964538574
ins_learningmobility_3_page_3_5,5.247579574584961
ins_learningmobility_3_page_3_6,7.791468620300293
ins_learningmobility_3_page_3_7,0.9811090230941772
ins_learningmobility_3_page_3_8,3.845024824142456
ins_learningmobility_3_page_3_9,0.8690225481987
ins_learningmobility_3_page_3_10,7.393368721008301
ins_learningmobility_3_page_3_11,3.5344715118408203
ins_learningmobility_3_page_3_12,5.2031145095825195
ins_learningmobility_3_page_3_13,2.214684009552002
ins_learningmobility_3_page_3_14,32.29068499803543
ins_learningmobility_3_page_3_15,8.496938705444336
ins_learningmobility_3_page_3_16,11.104121446609497
ins_learningmobility_3_page_3_17,2.0760433077812195
ins_learningmobility_3_page_3_18,4.4593000411987305
ins_learningmobility_3_page_3_19,1.5475603342056274
ins_learningmobility_3_page_3_20,1.5195131301879883
ins_learningmobility_3_page_3_21,8.354769706726074
ins_learningmobility_3_page_3_22,4.189508438110352
ins_learningmobility_3_page_3_23,0.3577395975589752
ins_learningmobility_3_page_3_24,1.8580464124679565
ins_learningmobility_3_page_3_25,0.45267611742019653
ins_learningmobility_3_page_3_26,4.277745425701141
